anno,rank,titolo,artista,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,neutral,optimism,pride,realization,relief,remorse,sadness,surprise
1984,61,State of Shock,The Jacksons,0.1518815136514604,0.014503973769024,0.0042832617182284,0.0100296344608068,0.0358237854670733,0.002231971011497,0.0017869469011202,0.0028354912064969,0.0044888192787766,0.0040685646235942,0.0024532391689717,0.004173211287707,0.0034208821307402,0.0534648913890123,0.0052611370629165,0.0009197444305755,0.0012696768098976,0.0293546542525291,0.4090663861716166,0.0013961425866,0.2692009899765253,0.0026765275979414,0.0020055388449691,0.0224390414077788,0.0014721172628924,0.0005105739401187,0.0027979703154414,0.1278623940888792
1984,62,Love Somebody,Rick Springfield,0.0296444687992334,0.0007407589582726,0.0146462135016918,0.018432218581438,0.0687448531389236,0.0982433408498764,0.0019201785326004,0.0019522022921591,0.0314122959971427,0.0166323464363813,0.0139967612922191,0.0044414103031158,0.0007415634463541,0.0021560809109359,0.0024173762649297,0.0008514710352756,0.0015834264922887,0.0040312255732715,0.8567410111427307,0.0016888001700863,0.0802374854683876,0.0209818892180919,0.0011020976817235,0.0082092592492699,0.000942172424402,0.0025744726881384,0.0166678447276353,0.0007226063171401
1984,63,Miss Me Blind,Culture Club,0.0040352594805881,0.0030630980618298,0.0088388454169034,0.0144406901672482,0.0196292772889137,0.0950697921216487,0.0092226198175922,0.0220653885044157,0.0280563291162252,0.0435409545898437,0.0105047575198113,0.0046968199312686,0.0012480666628107,0.0015961441094987,0.0055074784904718,0.0019651817056001,0.0278173410333693,0.0031934620346874,0.03669916652143,0.0068470851983875,0.1226979326456785,0.0170584497973322,0.0004520066431723,0.0135498121380805,0.0017615956603549,0.0152080627158284,0.6922563761472702,0.0019926727982237
1984,64,If This Is It,Huey Lewis and the News,0.000780927366577,0.0012114444980397,0.0118823712691664,0.0662474259734153,0.0349183492362499,0.1125437915325164,0.0062082083895802,0.0512926615774631,0.0285098999738693,0.0196958910673856,0.0220850333571434,0.0026128103490918,0.0012030195211991,0.0009262484963983,0.0018488685600459,0.0001152083423221,0.0009918143041431,0.0010074177989736,0.0033109574578702,0.0027371400501579,0.5021668076515198,0.0117095308378338,0.0001980663219001,0.0080770561471581,0.0009068949148058,0.0024344848934561,0.0189150590449571,0.000721771211829
1984,65,You Might Think,The Cars,0.0006612612633034,0.010310037061572,0.0046347877942025,0.0545700304210186,0.0096727646887302,0.002321648877114,0.005123705137521,0.0030903914012014,0.0104471324011683,0.0100034549832344,0.0063495873473584,0.0041173687204718,0.0009484667098149,0.0017848865827545,0.0019183771219104,9.408253390574828e-05,0.0004385636711958,0.0022348719649016,0.0009555680444464,0.0014891627943143,0.8794013857841492,0.0083562731742858,0.0002433358313282,0.0124762272462248,0.0004345594497863,0.0003283500554971,0.0040841051377356,0.0013734423555433
1984,66,Lucky Star,Madonna,0.199972759000957,0.0017039387021213,0.0012908756616525,0.0027562809409573,0.1456231474876403,0.1903782151639461,0.0008541675342712,0.00170004053507,0.0205115051940083,0.0012309690937399,0.0014781476056668,0.0006656943296547,0.0003020254953298,0.0191660821437835,0.0011477048101369,0.0152322377543896,0.0009599537588655,0.0480636302381753,0.1011889036744833,0.0008624916954431,0.3585783019661903,0.0904802847653627,0.0066844431567005,0.0038424581289291,0.0071910635451786,0.0010499804338905,0.0020811043796129,0.0008548862242605
1984,67,Cover Me,Bruce Springsteen,0.0009302606340497,0.0009965673089027,0.0078615033999085,0.0348610617220401,0.0260581001639366,0.0121049527078866,0.0016158189391717,0.0024463662412017,0.2288713157176971,0.0835740491747856,0.0110973287373781,0.0074220858514308,0.0019573820754885,0.0037142760120332,0.007391057908535,0.0002041525294771,0.0023921898100525,0.0023266542702913,0.0126451570540666,0.0088181002065539,0.3178060352802276,0.0099142119288444,0.000678410870023,0.0139130586758255,0.001358347479254,0.0031266491860151,0.111014112830162,0.0012699920916929
1984,68,Cum on Feel the Noize,Quiet Riot,0.0072802328504621,0.0090315099805593,0.0134571101516485,0.0642349943518638,0.0342438481748104,0.0034674725029617,0.9060413241386414,0.0698463693261146,0.0026739737950265,0.0158273242413997,0.0355852730572223,0.0053787562064826,0.0066458578221499,0.0154537335038185,0.0090179350227117,0.0011806766269728,0.000944728963077,0.0242054909467697,0.0082372976467013,0.0130699183791875,0.098724864423275,0.0068785566836595,0.0012206045212224,0.0267649665474891,0.0023286761716008,0.0017955200746655,0.0029356006998568,0.0176161266863346
1984,69,Breakdance,Irene Cara,0.0037013010587543,0.0015881027793511,0.0047867731191217,0.0294826887547969,0.0495786927640438,0.0011714150896295,0.0016912862192839,0.0005485487636178,0.0015143161872401,0.0307908579707145,0.073921151459217,0.00245987996459,0.0010692675132304,0.0026314347051084,0.0007060650386847,0.000193514249986,0.0004715248360298,0.004544036462903,0.0273613445460796,0.0004779315495397,0.7431046962738037,0.0030501920264214,0.000731150037609,0.0237412229180336,0.0009340023389086,0.0003606848767958,0.004636937752366,0.0019714732188731
1984,70,Adult Education,Daryl Hall & John Oates,0.0016421310137957,0.0021042196894995,0.0022091756691224,0.0501997675746679,0.0372864101082086,0.0015379104588646,0.0053551311139017,0.0032926854328252,0.0052222305967006,0.1053637593286112,0.0244192977552302,0.0043569934787228,0.0022281377168837,0.0013368962099775,0.0017014692421071,0.0003848470732918,0.0006152100249892,0.0012507876381278,0.0009549877140671,0.0012105679197702,0.7903184592723846,0.0085396943613886,0.0003331075422465,0.0320115322247147,0.0006364091241266,0.0009206193353747,0.012430801987648,0.0013751683873124
1984,71,They Don't Know,Tracey Ullman,0.0013082773657515,0.0004644737637136,0.0206067468971014,0.1723412722349167,0.0846599712967872,0.0159861706197261,0.0248849093914031,0.0053703137673437,0.0064262025989592,0.2560503780841827,0.1775307953357696,0.0024881944991648,0.001797174452804,0.0008076024823822,0.0021005074959248,0.0002225221978733,0.0018912121886387,0.0023511629551649,0.0063539776019752,0.0065044118091464,0.2826364636421203,0.0079989368095994,0.0005696425796486,0.0290956459939479,0.002312681172043,0.0027366285212337,0.073911927640438,0.0008771038264967
1984,72,An Innocent Man,Billy Joel,0.0036100800789427,0.0015035760006867,0.0090546635910868,0.0313241900876164,0.3512797243893146,0.0299974487861618,0.0022419705055654,0.0010187450970988,0.0104607883258722,0.0112325388472527,0.0370461288839578,0.0026436968473717,0.0015433625958394,0.0093045101239113,0.0033236724557355,0.0007407208613585,0.0011581236612983,0.0252642788109369,0.0024015581002458,0.0016779962461441,0.4547014087438583,0.0561509176623076,0.0039661750779487,0.0462627680972218,0.0090719175641424,0.0013775512925349,0.0093714193208143,0.0024171051481971
1984,73,Cruel Summer,Bananarama,0.0007594613707624,0.0016670417971909,0.0935229882597923,0.3560460209846496,0.0077208094298839,0.0033921184949576,0.0193206034600734,0.0076247411780059,0.0043422025628387,0.2674533426761627,0.0279223341494798,0.0308491513133049,0.0096497116610407,0.0010358592262491,0.0158598311245441,0.0001947085838764,0.0045354105532169,0.0021108426153659,0.0009785779984667,0.0155006274580955,0.1723368763923645,0.0031773203518241,0.0005047030863352,0.0199192967265844,0.0009895674884319,0.0022551151923835,0.2208197861909866,0.0023721817415207
1984,74,Dance Hall Days,Wang Chung,0.0096852052956819,0.0036878245882689,0.002290551085025,0.0040716514922678,0.0528441071510314,0.0053082508966326,0.0016182230319827,0.0013577577192336,0.0054034804925322,0.0020823483355343,0.0016373581020161,0.0014357044128701,0.0005789596471004,0.0275077484548091,0.0012402590364217,0.0011774966260418,0.0005283376085571,0.0534174442291259,0.814078688621521,0.0009457460255362,0.2195554971694946,0.0045228097587823,0.0010241562267765,0.0086265103891491,0.0013199219247326,0.0006324562127701,0.0022903885692358,0.0020624345634132
1984,75,Give It Up,KC and the Sunshine Band,0.0053115265909582,0.0019119096104986,0.0076484670862555,0.0081755463033914,0.0397774530574679,0.0485732275992631,0.0084876855835318,0.041899406351149,0.10226671397686,0.0042817620560526,0.0052483286708593,0.0027286898111924,0.0004869894182775,0.0049162227660417,0.0021259782952256,0.0035541142569854,0.0009424439631402,0.0059408373199403,0.8004419803619385,0.0013792801182717,0.1707126814872026,0.0184995527379214,0.0002640723978402,0.0042932818178087,0.0005853401380591,0.002768509555608,0.0061965826898813,0.0011882589606102
1984,76,I'm So Excited,The Pointer Sisters,0.0149698816239833,0.0100247540976852,0.0032979540992528,0.0050174607895314,0.0258524185046553,0.004163670586422,0.0104601117782294,0.0331377116963267,0.0162421055138111,0.0025403682957403,0.0055569075047969,0.0024501497391611,0.0014600309659726,0.7668569386005402,0.0064134285785257,0.0034919247264042,0.0007247462344821,0.0641990136355161,0.1786226509138941,0.0055246839765459,0.0329969469457864,0.0067178246099501,0.0014849458239041,0.0062883563805371,0.0017706551589071,0.0008045933209359,0.0028889953391626,0.0284731397405266
1984,77,I Still Can't Get Over Loving You,Ray Parker Jr.,0.028370136860758,0.0022691487683914,0.0217899491544812,0.0246518929488956,0.023455892689526,0.0165215816814452,0.0687217207159847,0.0119117994327098,0.0170611257199198,0.102363275247626,0.0445375400595366,0.0049731822218745,0.0027519038994796,0.0056244838051497,0.0061307408323045,0.0043946166988462,0.0048614523839205,0.014245179016143,0.8565046191215515,0.0136525468842592,0.0110974935814738,0.0083330846391618,0.0008370714640477,0.0145773105323314,0.0017923381674336,0.0189119274728,0.1700415661325678,0.0050468033878132
1984,78,Thriller,Michael Jackson,0.0042457381496205,0.0202141455374658,0.0062828881200402,0.0111543401144444,0.0119058974087238,0.0043348363833501,0.0029797893948853,0.0041655999375507,0.010977444704622,0.0115532288327813,0.0028677566442638,0.0118272579275071,0.0058884555473923,0.1232186704874038,0.3944228515028953,0.0004426571686053,0.004769547143951,0.0314444098621606,0.0058315864298492,0.0375398709438741,0.2159135341644287,0.0161037947982549,0.0019063164363615,0.0468073980882763,0.0033917230321094,0.0011865442211274,0.0308379987254738,0.0400014864280819
1984,79,Holiday,Madonna,0.0253305714577436,0.0070969825610518,0.0010601368267089,0.003989758901298,0.073290005326271,0.0134034510701894,0.0009218472405336,0.0027907327748835,0.1511964946985244,0.0024795178323984,0.0017544055590406,0.0008161087171174,0.0005267770029604,0.2417045831680297,0.0008196161361411,0.0026232542004436,0.0008245650096796,0.4018370807170868,0.0417421646416187,0.0016845270292833,0.0794110298156738,0.0510692037642002,0.0048161456361413,0.0063675311394035,0.0065348208881914,0.0008204522309824,0.0031173340976238,0.0020151380449533
1984,80,Breakin'... There's No Stopping Us,Ollie & Jerry,0.0009564502397552,0.0010682670399546,0.0030054214876145,0.0350589677691459,0.0295669995248317,0.0009162499336525,0.0154215544462203,0.0108138369396328,0.0013902380596846,0.0152094820514321,0.1263913065195083,0.0010403224732726,0.0006807162426412,0.0012819933472201,0.0005768664996139,0.0001655010419199,0.0002680027973838,0.0009082135511562,0.0003149729163851,0.0004364616761449,0.820159375667572,0.0030088725034147,0.0001405274088028,0.013219772838056,0.0003425129689276,0.0001749779185047,0.0017916483338922,0.0018807997694239
1984,81,Nobody Told Me,John Lennon,0.0013077559415251,0.0012311114696785,0.0017139218980446,0.0263504199683666,0.0285434443503618,0.0008672741241753,0.007484380621463,0.0050884163938462,0.0031132453586906,0.0899559184908866,0.0111404247581958,0.0043768309988081,0.0024382215924561,0.0023459910880774,0.0035917947534471,0.0001233842340297,0.0017294537974521,0.0027419601101428,0.0018828258616849,0.0038385228253901,0.7767181396484375,0.0050747976638376,0.0004243268049322,0.0564375594258308,0.0015893558738753,0.0005005932762287,0.0379858613014221,0.0086330622434616
1984,82,Church of the Poison Mind,Culture Club,0.00213594653178,0.0018297821516171,0.0039661976043134,0.0140857868827879,0.0151968570426106,0.0064062864985316,0.0409486036514863,0.0548884139861911,0.0050462416256777,0.056714795064181,0.0090148679446429,0.0031889786478132,0.0014245761849451,0.0014400152431335,0.003427215211559,0.0004948698115185,0.0021102105674799,0.0016015878645703,0.0161457781214267,0.0026607600739225,0.7086152285337448,0.0062828954542055,0.0002591580996522,0.0104721863754093,0.0004872009594691,0.0029807197424815,0.086905377684161,0.0014406138798221
1984,83,Think of Laura,Christopher Cross,0.0013651911867782,0.0695630684494972,0.0012433542869985,0.0076465066522359,0.0842427387833595,0.0207111407071352,0.005237378180027,0.008373886346817,0.0055139786563813,0.0045141535811126,0.0041168229654431,0.0010022893548011,0.0008493139757774,0.0033765498083084,0.0031271236948668,0.0001444900408387,0.0014391697477549,0.0627985149621963,0.0026029450818896,0.0052345423027873,0.594349205493927,0.0151614695787429,0.0005984052550047,0.0288611240684986,0.0057105999439954,0.0015300791710615,0.0196974091231822,0.0008782565128058
1984,84,Time Will Reveal,DeBarge,0.0134038473479449,0.0012261908850632,0.0022999529610387,0.0030544170876964,0.12502471357584,0.0289406245574355,0.0082887411117553,0.0251337725203484,0.0344283105805516,0.0026353856083005,0.0028462071204558,0.0010394626879133,0.0003862895682686,0.0098590864799916,0.0019426151411607,0.0010123936808668,0.0006873602978885,0.0087722935713827,0.824722558259964,0.001351511105895,0.1164406016469001,0.0522912424057722,0.0005378731002565,0.0150305652059614,0.0008748773543629,0.0015629609115421,0.0034837039420381,0.0026125919539481
1984,85,Wrapped Around Your Finger,The Police,0.003077738918364,0.0007945824181661,0.0014138575643301,0.0073887002654373,0.0477496720850467,0.0054383389651775,0.0011500886175781,0.001797824865207,0.0063659828156232,0.00196771370247,0.0017910491442307,0.0010675126686692,0.0002471541229169,0.0021092421375215,0.0008606688934378,0.000638784316834,0.0002375007752561,0.0009368950268253,0.0014600332360714,0.0003035887202713,0.9291914105415344,0.0127866603434085,0.0003601159260142,0.0076006557792425,0.0004090970614925,0.0003020585572812,0.0010374982375651,0.0005696038133464
1984,86,Pink Houses,John Cougar Mellencamp,0.0035941011738032,0.0030685751698911,0.0011922386474907,0.007914544083178,0.0374348014593124,0.0009477649000473,0.0861377045512199,0.1889384388923645,0.001097772619687,0.0034487987868487,0.0032210047356784,0.0011535754892975,0.0010143197141587,0.0074447076767683,0.0016248858300969,0.0001388816890539,0.0003527945664245,0.0026802881620824,0.0011683361371979,0.0010155071504414,0.7118982672691345,0.0039727152325212,0.0002196830027969,0.0163501109927892,0.0004990733577869,0.0002908380120061,0.0014358944026753,0.0110634500160813
1984,87,Round and Round,Ratt,0.0030257599428296,0.0011976389214396,0.0024984206538647,0.0065639107488095,0.2011804431676864,0.0250838659703731,0.0010948089184239,0.0012464058818295,0.0160676632076501,0.0024841900449246,0.0026512052863836,0.000912568939384,0.0002890674222726,0.0028961403295397,0.0008430715533904,0.0003904069308191,0.0003399077395442,0.0024955666158348,0.0747758224606514,0.000375979259843,0.6933541893959045,0.0691439062356948,0.0005500881234183,0.0123589895665645,0.0008312038262374,0.0006378364632837,0.001287929713726,0.0005517398822121
1984,88,Head over Heels,The Go-Go's,0.0011548239272087,0.0024563942570239,0.0206909384578466,0.2450912296772003,0.0115434555336833,0.0023009530268609,0.1986319720745086,0.0380497351288795,0.00347161735408,0.3694721758365631,0.0310337338596582,0.0079597430303692,0.0328492000699043,0.0044147721491754,0.0236217696219682,0.0003403715963941,0.0041497303172945,0.0041499487124383,0.0018875728128477,0.0809678211808204,0.126240074634552,0.0043837702833116,0.0008006834541447,0.1342533379793167,0.0030512302182614,0.0046817539259791,0.0760220289230346,0.0354075096547603
1984,89,The Longest Time,Billy Joel,0.4584010541439056,0.0017534128855913,0.0049400902353227,0.0144377592951059,0.0852863937616348,0.0155659178271889,0.1249736621975898,0.1292784810066223,0.0409511625766754,0.2908438444137573,0.0276372916996479,0.0044751390814781,0.0073119499720633,0.0136911179870367,0.0104512395337224,0.0013230269541963,0.0069149723276495,0.0169520787894725,0.0733169615268707,0.0140607766807079,0.009884251281619,0.1278430521488189,0.0044239102862775,0.0324516743421554,0.0047032111324369,0.0658465474843978,0.0993225425481796,0.0132056670263409
